time,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,aerosol_optical_depth,uv_index,uv_index_clear_sky,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,wind_speed_10m,wind_direction_10m,wind_gusts_10m,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapor_pressure_deficit,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,global_tilted_irradiance,terrestrial_radiation,is_day,city,latitude,longitude,hour,day_of_week,month,day_of_year,week_of_year,is_night,is_morning_peak,is_afternoon_min,is_evening_peak,diurnal_period,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,doy_sin,doy_cos,wind_u,wind_v,stability_index,humidity_temp,wind_humidity,pbl_proxy,precip_binary,high_radiation,pm2_5_lag_1h,pm10_lag_1h,pm2_5_lag_2h,pm10_lag_2h,pm2_5_lag_3h,pm10_lag_3h,pm2_5_lag_4h,pm10_lag_4h,pm2_5_lag_6h,pm10_lag_6h,pm2_5_lag_12h,pm10_lag_12h,pm2_5_lag_24h,pm10_lag_24h,pm2_5_lag_48h,pm10_lag_48h,pm2_5_lag_72h,pm10_lag_72h,pm2_5_rolling_mean_3h,pm2_5_rolling_std_3h,pm2_5_rolling_max_3h,pm2_5_rolling_min_3h,pm2_5_rolling_mean_6h,pm2_5_rolling_std_6h,pm2_5_rolling_max_6h,pm2_5_rolling_min_6h,pm2_5_rolling_mean_12h,pm2_5_rolling_std_12h,pm2_5_rolling_max_12h,pm2_5_rolling_min_12h,pm2_5_rolling_mean_24h,pm2_5_rolling_std_24h,pm2_5_rolling_max_24h,pm2_5_rolling_min_24h,pm2_5_diff_1h,pm2_5_diff_6h,pm2_5_diff_24h,is_rising,is_falling,pm2_5_pm10_ratio,no2_o3_ratio,is_industrial_hours,is_peak_industrial,stagnation_index,is_stagnant,inversion_risk,heat_stress_index,is_extreme_heat,ventilation_coef,poor_ventilation,accumulation_potential,is_winter,is_summer,is_monsoon,is_post_monsoon,is_weekend,is_weekday,ozone_formation_potential,high_photochemistry,secondary_aerosol_potential,no2_o3_product,pollution_age_indicator,co_nox_ratio,incomplete_combustion,total_oxidants,fine_particle_dominance,richardson_proxy,is_stable_atmosphere,wet_deposition_rate,rain_washout_active,dry_deposition_proxy,mixing_depth_proxy,shallow_mixing,wind_variability,high_turbulence,pressure_tendency,pressure_falling,pressure_rising
2025-11-10 06:00:00,104.5,201.2,837.0,21.0,23.1,49.0,159.0,0.33,0.0,0.0,13.2,85,12.8,0.0,4.3,265,5.4,1013.4,993.3,0,0,0,0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0,firozabad,27.1591,78.3957,6,0,11,314,46,0,0,0,0,6,1.0,6.123233995736766e-17,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.7694148268839381,0.6387494220515268,-0.37476969381493047,-4.283637201794505,0.01302545883853813,1122.0,365.5,0.15529411582006922,0,0,102.2,192.3,104.1,184.4,107.6,175.6,112.2,170.9,122.9,180.2,92.2,145.8,89.2,197.9,50.1,180.2,50.9,214.7,103.60000000000001,1.228820572742343,104.5,102.2,108.03333333333332,5.848988516543503,117.6,102.2,113.80833333333334,9.441153467022819,127.6,102.2,89.99583333333334,28.49613977162614,127.6,44.6,2.299999999999997,-18.400000000000006,15.299999999999997,1,0,0.5193836952316914,0.4285714198250731,1,0,0.17708333333333334,0,0.07042253521126761,3.069766727961226,0,2.2704,1,0,1,0,0,1,0,1,0.0,0,19.635,1029.0,2.3333332222222274,39.85714095918376,1,70.0,0,-0.26906434456114964,0,0.0,0,3.655,0.0,1,1.046263191872252,0,0.6000000000000227,0,0
2025-11-10 07:00:00,108.0,204.0,888.0,22.1,23.3,47.0,151.0,0.33,0.35,0.35,14.0,85,13.8,0.0,4.4,261,5.4,1014.1,994.1,0,0,0,0,0.02,0.24,58.0,27.0,31.0,205.4,58.0,123.5,1,firozabad,27.1591,78.3957,7,0,11,314,46,0,1,0,0,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.7694148268839381,0.6387494220515268,-0.6883116461770166,-4.345828698618606,0.013805344626954595,1190.0,374.00000000000006,0.16470588041522494,0,1,104.5,201.2,102.2,192.3,104.1,184.4,107.6,175.6,117.6,173.7,103.8,156.0,89.9,199.3,51.6,164.8,52.2,207.2,104.90000000000002,2.920616373301089,108.0,102.2,106.43333333333332,3.5825503020415286,112.2,102.2,114.15833333333335,9.108383584102597,127.6,102.2,90.75,28.732030300996595,127.6,44.6,3.5,-9.599999999999994,18.099999999999994,1,0,0.5294117621107267,0.4702127559529201,1,0,0.173469387755102,0,0.06666666666666667,3.18181745867785,0,2.4640000000000004,1,0,1,0,0,1,0,1,1.2818000000000003,0,19.805,1038.7,2.126696736348564,40.18099365696861,1,69.1,0,-0.21952478204933973,0,0.0,0,3.74,0.35728000000000004,1,1.0014988766843635,0,1.6000000000000227,0,0
2025-11-10 08:00:00,102.2,178.8,899.0,21.4,24.4,58.0,142.0,0.32,1.3,1.3,16.4,84,17.1,0.0,3.7,259,7.6,1014.9,995.0,0,0,0,0,0.12,0.3,250.0,170.0,80.0,590.5,250.0,401.6,1,firozabad,27.1591,78.3957,8,0,11,314,46,0,1,0,0,0,0.8660254037844387,-0.49999999999999983,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.7694148268839381,0.6387494220515268,-0.7059932828932151,-3.632020578756357,0.016159227494177527,1377.6,310.8,0.1952380929138322,0,1,108.0,204.0,104.5,201.2,102.2,192.3,104.1,184.4,112.2,170.9,114.1,166.2,85.9,189.1,51.2,153.2,51.5,189.1,104.90000000000002,2.920616373301089,108.0,102.2,104.76666666666667,2.5366644765632476,108.0,102.2,113.16666666666667,9.741134275313891,127.6,102.2,91.42916666666667,28.804958497765035,127.6,44.6,-5.799999999999997,-10.0,16.299999999999997,0,1,0.5715883636935774,0.368965510879905,1,1,0.19999999999999998,0,0.0574712643678161,4.432431234478044,0,2.4272,1,0,1,0,0,1,0,1,5.35,1,20.496,1241.1999999999998,2.710280247183166,42.00934383133907,1,79.4,0,-0.137569992385927,0,0.0,0,3.108,1.517,1,0.7924645102463826,0,1.8999999999999773,0,0
2025-11-10 09:00:00,95.2,177.4,834.0,17.2,27.8,95.0,131.0,0.33,2.8,2.8,19.2,79,20.3,0.0,5.0,270,11.2,1015.9,996.2,0,0,0,0,0.25,0.47,451.0,361.0,90.0,778.7,451.0,646.7,1,firozabad,27.1591,78.3957,9,0,11,314,46,0,1,0,0,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.7694148268839381,0.6387494220515268,-9.184850993605148e-16,-5.0,0.01889949796348115,1516.8,395.0,0.2430379716071143,0,1,102.2,178.8,108.0,204.0,104.5,201.2,102.2,192.3,107.6,175.6,122.9,176.5,82.2,195.6,49.0,144.8,50.1,179.7,101.80000000000001,6.409368143584468,108.0,95.2,102.7,4.243583391426555,108.0,95.2,110.85833333333335,10.479023057633869,127.6,95.2,91.97083333333335,28.746031547156903,127.6,44.6,-7.0,-12.399999999999991,13.0,0,1,0.5366403577415989,0.1810526296731302,1,1,0.14363636363636365,0,0.0,3.8399992320001535,0,3.84,1,0,1,0,0,1,0,1,7.7572,0,21.962000000000003,1634.0,5.523255492833983,48.488369273932015,1,112.2,0,0.035999998559999996,0,0.0,0,3.95,4.3296,1,0.6853223086013625,0,2.5,0,1
2025-11-10 10:00:00,81.7,157.9,728.0,11.2,32.1,146.0,120.0,0.33,4.35,4.35,21.5,74,23.5,0.0,5.1,278,12.2,1015.6,996.0,0,0,0,0,0.37,0.67,613.0,515.0,98.0,860.4,613.0,835.0,1,firozabad,27.1591,78.3957,10,0,11,314,46,0,1,0,0,1,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.7694148268839381,0.6387494220515268,0.7097828148963339,-5.050367150582009,0.021169751849970705,1591.0,377.4,0.29054053661431706,0,1,95.2,177.4,102.2,178.8,108.0,204.0,104.5,201.2,104.1,184.4,127.6,183.0,74.0,181.1,46.0,135.5,49.0,173.7,93.03333333333335,10.420332688226972,102.2,81.7,98.96666666666665,9.438785232574055,108.0,81.7,107.03333333333332,12.068993581098802,126.2,81.7,92.29166666666667,28.579224997352018,127.6,44.6,-13.5,-22.39999999999999,7.700000000000003,0,1,0.5174160828536031,0.07671232824169638,1,1,0.13214285714285715,0,0.0,4.215685447904814,0,4.385999999999999,1,0,1,0,0,1,0,1,6.8656,0,23.754,1635.1999999999998,13.03571312181133,64.9999941964291,1,157.2,0,0.12254901489623166,0,0.0,0,3.7739999999999996,6.721545,0,0.5163977794943513,0,1.5,0,0
2025-11-10 11:00:00,58.8,116.9,630.0,6.5,34.1,184.0,110.0,0.33,5.2,5.2,23.8,65,26.6,0.0,4.0,280,13.0,1014.8,995.4,0,0,0,0,0.46,1.03,716.0,615.0,101.0,899.7,716.0,953.5,1,firozabad,27.1591,78.3957,11,0,11,314,46,0,0,0,0,1,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.7694148268839381,0.6387494220515268,0.6945927106677199,-3.9392310120488325,0.023452897099474877,1547.0,260.0,0.36615384052071015,0,1,81.7,157.9,95.2,177.4,102.2,178.8,108.0,204.0,102.2,192.3,126.2,183.5,54.9,142.0,37.7,120.6,44.9,161.1,78.56666666666668,18.401177498555256,95.2,58.8,91.73333333333333,18.624893735714533,108.0,58.8,101.41666666666667,17.010148485981816,122.9,58.8,92.45416666666667,28.367678778415364,127.6,44.6,-22.900000000000006,-43.400000000000006,3.8999999999999986,0,1,0.5029940076732762,0.03532608676453214,1,1,0.14444444444444443,0,0.0,5.949998512500372,0,3.8080000000000003,1,0,1,0,0,1,0,1,4.654,0,22.165000000000003,1196.0,28.30768795266339,96.9230620118366,1,190.5,0,0.34244789526367325,1,0.0,0,2.6,6.816320000000001,0,0.5492419017761639,0,-0.10000000000002274,0,0
2025-11-10 12:00:00,52.6,99.7,544.0,3.9,31.8,200.0,103.0,0.34,5.0,5.0,24.9,58,27.5,0.0,5.2,282,12.6,1013.9,994.6,0,0,0,0,0.5,1.32,752.0,651.0,101.0,913.4,752.0,994.3,1,firozabad,27.1591,78.3957,12,0,11,314,46,0,0,0,0,1,1.2246467991473532e-16,-1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.7694148268839381,0.6387494220515268,1.0811407922523493,-5.086367523815789,0.02455863494964135,1444.1999999999998,301.6,0.4293103374256838,0,1,58.8,116.9,81.7,157.9,95.2,177.4,102.2,178.8,104.5,201.2,122.9,180.2,51.0,133.6,33.4,112.2,36.8,139.2,64.36666666666666,15.327861342448955,81.7,52.6,83.08333333333333,23.038786137005108,108.0,52.6,95.55833333333334,20.65405345791528,117.6,52.6,92.52083333333333,28.267725938075387,127.6,44.6,-6.199999999999996,-51.9,1.6000000000000014,0,1,0.5275827429530316,0.0194999999025,1,1,0.10175438596491226,0,0.0,4.788460617603727,0,5.1792,0,0,1,0,0,1,0,1,2.9328,0,18.444,780.0,51.28203813281073,139.4871437212452,1,203.9,0,0.24285008963818697,0,0.0,0,3.016,9.736895999999998,0,0.6282250127674761,0,-2.0,0,0
2025-11-10 13:00:00,51.5,98.0,466.0,2.5,27.2,203.0,98.0,0.36,3.9,3.9,25.6,53,27.5,0.0,6.4,286,14.4,1013.2,994.0,0,0,0,0,0.48,1.54,715.0,618.0,97.0,903.3,715.0,954.4,1,firozabad,27.1591,78.3957,13,0,11,314,46,0,0,0,0,2,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.7694148268839381,0.6387494220515268,1.7640790772287962,-6.152074854005241,0.025266482406961624,1356.8000000000002,339.20000000000005,0.48301885881096496,0,1,52.6,99.7,58.8,116.9,81.7,157.9,95.2,177.4,108.0,204.0,117.6,173.7,48.4,128.5,32.8,107.8,35.7,137.8,54.300000000000004,3.9357337308323253,58.8,51.5,73.66666666666667,22.354209148763445,102.2,51.5,90.05,22.9301112077547,112.2,51.5,92.64999999999999,28.063700831284194,127.6,44.6,-1.1000000000000014,-56.5,3.1000000000000014,0,1,0.5255101987192837,0.012315270875294233,1,1,0.07681159420289856,0,0.0,3.9999993750000975,0,6.5536,0,0,1,0,0,1,0,1,1.7875,0,14.416,507.5,81.19996752001299,186.39992544002982,1,205.5,0,0.17679849828779715,0,0.0,0,3.3920000000000003,11.714560000000004,0,0.9633275663033968,0,-2.3999999999999773,1,0
2025-11-10 14:00:00,50.4,98.7,431.0,3.4,23.5,198.0,92.0,0.37,2.3,2.3,25.6,49,26.3,0.0,6.9,298,15.5,1012.7,993.5,6,0,0,6,0.42,1.68,610.0,519.0,91.0,865.3,610.0,836.7,1,firozabad,27.1591,78.3957,14,0,11,314,46,0,0,1,0,2,-0.4999999999999998,-0.8660254037844388,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.7694148268839381,0.6387494220515268,3.239353783222644,-6.0923383907265976,0.025278957218051786,1254.4,338.1,0.5224489689296129,0,1,51.5,98.0,52.6,99.7,58.8,116.9,81.7,157.9,102.2,178.8,112.2,170.9,46.1,122.5,33.1,106.9,35.5,138.3,51.5,1.1000000000056174,52.6,50.4,65.03333333333333,18.860187344421043,95.2,50.4,84.89999999999999,24.396199405943197,108.0,50.4,92.82916666666667,27.765735517730747,127.6,44.6,-1.1000000000000014,-51.800000000000004,4.299999999999997,0,1,0.5106382926987002,0.017171717084991326,1,1,0.0662162162162162,0,0.0,3.7101443898341464,0,7.065600000000001,0,0,1,0,0,1,0,1,2.074,0,11.515,673.1999999999999,58.23527698962442,126.76466859862688,1,201.4,0,0.15131624690927162,0,0.0,0,3.3810000000000002,10.77504,0,1.048173013708465,0,-2.099999999999909,1,0
2025-11-10 15:00:00,49.9,97.3,455.0,7.1,21.5,185.0,84.0,0.37,0.95,0.95,25.0,52,25.6,0.0,5.7,305,15.1,1012.7,993.4,3,0,0,3,0.3,1.52,449.0,367.0,82.0,788.7,449.0,649.2,1,firozabad,27.1591,78.3957,15,0,11,314,46,0,0,1,0,2,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.7694148268839381,0.6387494220515268,3.2693856872009626,-4.669166652447253,0.024686481658253694,1300.0,296.40000000000003,0.48076922152366885,0,1,50.4,98.7,51.5,98.0,52.6,99.7,58.8,116.9,95.2,177.4,107.6,175.6,44.6,117.6,33.4,105.0,34.8,135.5,50.6,0.818535277194993,51.5,49.9,57.48333333333334,12.292341789368688,81.7,49.9,80.09166666666667,25.18872252465853,108.0,49.9,93.05000000000001,27.383921020094576,127.6,45.6,-0.5,-45.300000000000004,5.299999999999997,0,1,0.5128468600940713,0.038378378170927686,1,1,0.08387096774193549,0,0.0,4.385964142813308,0,5.7,0,0,1,0,0,1,0,1,3.1878999999999995,0,11.18,1313.5,26.056334358262767,64.08449801626789,1,192.1,0,0.20198522000661065,0,0.0,0,2.9640000000000004,6.398250000000001,0,1.0290772565750437,0,-1.1999999999999318,0,0
2025-11-10 16:00:00,51.3,88.7,523.0,13.0,20.5,164.0,75.0,0.36,0.2,0.2,23.7,66,25.7,0.0,3.3,319,11.5,1012.5,993.1,5,0,0,5,0.15,1.0,248.0,183.0,65.0,631.1,248.0,404.6,1,firozabad,27.1591,78.3957,16,0,11,314,46,0,0,1,0,3,-0.8660254037844384,-0.5000000000000004,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.7694148268839381,0.6387494220515268,2.490541614735147,-2.164994795668674,0.02340740738428898,1564.2,217.79999999999998,0.35909090365013785,0,1,49.9,97.3,50.4,98.7,51.5,98.0,52.6,99.7,81.7,157.9,104.1,184.4,45.6,109.9,35.3,99.9,36.0,130.9,50.53333333333334,0.7094598884687146,51.3,49.9,52.416666666666664,3.2639955065318236,58.8,49.9,75.69166666666668,25.225220364235472,108.0,49.9,93.28749999999998,26.976178098140657,127.6,49.9,1.3999999999999986,-30.400000000000006,5.699999999999996,1,0,0.5783539957344532,0.07926829219958359,1,1,0.17368421052631577,0,0.0,7.181816005510301,0,3.1283999999999996,1,0,1,0,0,1,0,1,3.224,0,13.530000000000001,2132.0,12.615383644970489,40.230766136094914,1,177.0,0,0.47865009378787016,1,0.0,0,2.178,1.9396079999999998,1,1.3867227552759138,0,-0.7000000000000455,0,0
2025-11-10 17:00:00,92.7,128.1,620.0,22.0,24.5,139.0,66.0,0.62,0.0,0.0,22.4,73,24.7,0.0,2.3,342,6.1,1012.5,993.1,0,0,0,0,0.03,0.73,56.0,29.0,27.0,218.8,56.0,125.1,0,firozabad,27.1591,78.3957,17,0,11,314,46,0,0,0,0,3,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.7694148268839381,0.6387494220515268,2.1874299874788528,-0.7107390870623796,0.02212345676827313,1635.1999999999998,167.89999999999998,0.30684931086507794,0,1,51.3,88.7,49.9,97.3,50.4,98.7,51.5,98.0,58.8,116.9,102.2,192.3,79.4,135.0,49.1,113.6,61.5,128.5,64.63333333333334,24.316523874380998,92.7,49.9,58.06666666666666,16.99254738603544,92.7,49.9,74.89999999999999,24.454967890910265,108.0,49.9,93.84166666666668,26.814611796501854,127.6,49.9,41.400000000000006,33.900000000000006,13.299999999999997,1,0,0.7236533901354146,0.15827338015630663,1,1,0.26071428571428573,0,0.0,9.739126200379912,0,2.0607999999999995,1,1,1,0,0,1,0,1,1.232,0,17.884999999999998,3058.0,6.318181530991748,28.181816900826504,1,161.0,1,0.7340893382313783,1,0.0,0,1.6789999999999998,0.28851200000000005,1,1.8040694739024583,0,-0.20000000000004547,0,0
2025-11-10 18:00:00,112.0,146.2,757.0,29.3,27.6,121.0,64.0,0.59,0.0,0.0,20.8,72,22.4,0.0,2.3,342,3.2,1013.1,993.5,4,0,0,4,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0,firozabad,27.1591,78.3957,18,0,11,314,46,1,0,0,1,3,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.7694148268839381,0.6387494220515268,2.1874299874788528,-0.7107390870623796,0.0205310433120807,1497.6000000000001,165.6,0.2888888848765433,0,0,92.7,128.1,51.3,88.7,49.9,97.3,50.4,98.7,52.6,99.7,104.5,201.2,92.2,145.8,61.2,125.3,68.5,135.5,85.33333333333333,31.013276726804172,112.0,51.3,67.96666666666665,27.329812781405213,112.0,49.9,75.52499999999999,25.359349181496917,112.0,49.9,94.66666666666667,27.065326232247156,127.6,49.9,19.299999999999997,59.4,19.799999999999997,1,0,0.7660738661691254,0.24214875832934912,1,1,0.2571428571428571,0,0.0,9.043474328924205,0,1.9136,1,1,1,0,0,1,0,1,0.0,0,19.872,3545.3,4.129692691819362,25.836176592621957,1,150.3,1,0.4276936809652783,1,0.0,0,1.656,0.0,1,2.0941983350835467,1,0.39999999999997726,0,0
2025-11-10 19:00:00,131.3,164.4,924.0,39.4,31.8,96.0,62.0,0.56,0.0,0.0,19.6,73,20.9,0.0,1.6,333,2.9,1014.0,994.4,0,0,0,0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0,firozabad,27.1591,78.3957,19,0,11,314,46,1,0,0,1,4,-0.9659258262890684,0.2588190451025203,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.7694148268839381,0.6387494220515268,1.4256104387013886,-0.7263847995832752,0.01932938854109528,1430.8000000000002,116.80000000000001,0.2684931470069432,0,0,112.0,146.2,92.7,128.1,51.3,88.7,49.9,97.3,51.5,98.0,108.0,204.0,103.8,156.0,71.5,136.4,72.9,138.8,112.0,19.29999999999974,131.3,92.7,81.26666666666667,35.8140009865787,131.3,49.9,77.46666666666667,28.738707927346542,131.3,49.9,95.8125,28.033602701664616,131.3,49.9,19.30000000000001,79.80000000000001,27.500000000000014,1,0,0.798661795628578,0.4104166623914931,1,0,0.3476190476190476,1,0.0,12.249992343754785,0,1.2544000000000002,1,1,1,0,0,1,0,1,0.0,0,23.214,3782.3999999999996,2.43654816150893,23.451776054523453,1,135.4,1,0.4134112968445455,1,0.0,0,1.168,0.0,1,2.132056909809564,1,1.5,0,0
2025-11-10 20:00:00,148.5,181.1,1074.0,48.1,35.4,74.0,60.0,0.54,0.0,0.0,18.5,76,19.7,0.0,1.5,315,2.2,1014.6,994.9,0,0,0,0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0,firozabad,27.1591,78.3957,20,0,11,314,46,1,0,0,1,4,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.7694148268839381,0.6387494220515268,1.060660171779821,-1.0606601717798214,0.018233786696004547,1406.0,114.0,0.2434210494286704,0,0,131.3,164.4,112.0,146.2,92.7,128.1,51.3,88.7,50.4,98.7,102.2,178.8,114.1,166.2,78.2,145.8,74.3,147.1,130.6,18.26006571729639,148.5,112.0,97.61666666666667,40.93127980733878,148.5,49.9,81.325,34.82475934785998,148.5,49.9,97.24583333333332,29.83107482747334,148.5,49.9,17.19999999999999,98.1,34.400000000000006,1,0,0.8199889518498678,0.6499999912162163,1,0,0.38,1,0.0,12.333325111116594,0,1.1099999999999999,1,1,1,0,0,1,0,1,0.0,0,26.904,3559.4,1.5384615064768918,22.328481864272728,1,122.1,1,-0.016666659259261602,0,0.0,0,1.1400000000000001,0.0,1,1.5676946981688493,0,2.1000000000000227,0,1
2025-11-10 21:00:00,164.4,196.0,1195.0,54.0,37.9,58.0,58.0,0.54,0.0,0.0,17.5,78,18.4,0.0,1.1,342,1.8,1014.7,994.9,0,0,0,0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0,firozabad,27.1591,78.3957,21,0,11,314,46,1,0,0,0,4,-0.7071067811865477,0.7071067811865474,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.7694148268839381,0.6387494220515268,1.0461621679246689,-0.33991869381244244,0.017246476774173177,1365.0,85.80000000000001,0.2243589714825773,0,0,148.5,181.1,131.3,164.4,112.0,146.2,92.7,128.1,49.9,97.3,95.2,177.4,122.9,176.5,84.1,157.4,74.0,159.7,148.0666666666667,16.55425423670028,164.4,131.3,116.7,40.92661725576636,164.4,51.3,87.09166666666665,42.26570624327035,164.4,49.9,98.97500000000001,32.468931638400505,164.4,49.9,15.900000000000006,114.5,41.5,1,0,0.8387755059246148,0.9310344667063023,1,0,0.48750000000000004,1,0.0,15.90907644629414,0,0.77,1,1,1,0,0,1,0,1,0.0,0,29.562,3132.0,1.0740740541838139,22.12962921982168,1,112.0,1,-0.8505502612532262,0,0.0,0,0.8580000000000001,0.0,1,0.7859177225808881,0,1.6000000000000227,0,0
2025-11-10 22:00:00,178.3,209.5,1300.0,58.4,39.6,45.0,57.0,0.55,0.0,0.0,16.5,81,17.2,0.0,1.9,22,2.2,1014.5,994.6,0,0,0,0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0,firozabad,27.1591,78.3957,22,0,11,314,46,1,0,0,0,5,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.7694148268839381,0.6387494220515268,1.761649323676896,0.7117525274902328,0.016264169525614422,1336.5,153.9,0.2037037011888432,0,0,164.4,196.0,148.5,181.1,131.3,164.4,112.0,146.2,51.3,88.7,81.7,157.9,127.6,183.0,88.2,167.2,71.7,171.4,163.73333333333335,14.911181486834058,178.3,148.5,137.86666666666667,32.261969355057325,178.3,92.7,95.14166666666667,49.69227959668534,178.3,49.9,101.08749999999999,35.88222658618893,178.3,49.9,13.900000000000006,127.00000000000001,50.70000000000002,1,0,0.8510739816177854,1.2977777489382722,1,0,0.3375,1,0.05714285714285714,8.684205955681076,0,1.254,1,1,1,0,0,1,0,1,0.0,0,32.076,2628.0,0.7705479320111656,22.260273591433673,1,103.4,1,-0.5586332709233781,0,0.0,0,1.539,0.0,1,0.47504385762446527,0,0.5,0,0
2025-11-10 23:00:00,185.3,216.1,1374.0,60.7,39.9,36.0,55.0,0.56,0.0,0.0,15.4,88,16.1,0.0,2.9,30,2.9,1014.5,994.6,0,0,0,0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0,firozabad,27.1591,78.3957,23,0,11,314,46,1,0,0,0,5,-0.25881904510252157,0.9659258262890681,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.7694148268839381,0.6387494220515268,2.511473670974872,1.4499999999999997,0.015179891557240126,1355.2,255.2,0.17499999801136368,0,0,178.3,209.5,164.4,196.0,148.5,181.1,131.3,164.4,92.7,128.1,58.8,116.9,126.2,183.5,89.4,169.5,63.8,177.9,176.0,10.638138934981228,185.3,164.4,153.3,28.23097589528195,185.3,112.0,105.68333333333334,54.47003902619449,185.3,49.9,103.55,39.523718800564325,185.3,49.9,7.0,92.60000000000001,59.10000000000001,1,0,0.857473387980225,1.6861110642746928,0,0,0.25882352941176473,0,0.06097560975609757,5.31034299643345,0,1.7864,1,1,1,0,0,1,0,1,0.0,0,35.112,2185.2000000000003,0.5930807151057543,22.635913959869622,1,96.7,1,-0.37306773209658334,0,0.0,0,2.552,0.0,1,0.6400520812142805,0,-0.10000000000002274,0,0
2025-11-11 00:00:00,183.5,212.3,1410.0,59.8,37.7,31.0,52.0,0.58,0.0,0.0,15.0,87,15.5,0.0,3.1,21,3.6,1014.1,994.1,0,0,0,0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0,firozabad,27.1591,78.3957,0,1,11,315,46,1,0,0,0,6,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,-0.7583058084785625,0.6518989958787125,2.8940993221413254,1.1109406435904308,0.014791440671737066,1305.0,269.7,0.17241379112168057,0,0,185.3,216.1,178.3,209.5,164.4,196.0,148.5,181.1,112.0,146.2,52.6,99.7,122.9,180.2,89.2,167.6,59.6,183.9,182.36666666666667,3.635014901385386,185.3,178.3,165.21666666666667,21.629832793312474,185.3,131.3,116.59166666666668,55.95983069591215,185.3,49.9,106.075,42.627519688372715,185.3,49.9,-1.8000000000000114,71.5,60.599999999999994,0,1,0.8643429069037074,1.929032195837671,0,0,0.24166666666666667,0,0.0625,4.838708116545768,0,1.8599999999999999,1,0,1,0,0,1,0,1,0.0,0,32.799,1853.8,0.5183946401606248,23.57859492343487,1,90.8,1,-0.37070755767871405,0,0.0,0,2.697,0.0,1,0.8060190237622994,0,-0.6000000000000227,0,0
